#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
2.664286,3.885715,293.8571,9.642856,1021.093,53.17857,3.5,5.364285,258.0714,9.907144,1019.686,47.37143,5.95,7.135715,299,10.7,1020.443,48.15,4.757143,6.564285,244.9286,9.778572,1020.578,52.18571,5.64,6.966667,287.9333,10.2,1020.407,43.78667
2.886667,4.640001,263.5333,9.8,1021.033,53.08,2.786666,5.18,257,10.04667,1019.707,47.38667,7.566667,8.413334,313.6667,10.66667,1020.32,48.19334,5.492858,7.735714,244.7143,9.92143,1020.543,52.15714,5.526666,6.086668,287.2,10.33333,1020.413,43.67333
2.578572,4.75,293.9286,9.928572,1020.964,52.62143,3.257143,4.614285,253.8571,10.18571,1019.714,47.49286,7.142857,8.549999,307.4286,10.66428,1020.328,48.52857,5.82,7.913333,246.5333,10.07333,1020.533,52.3,4.666667,5.806666,287,10.38667,1020.4,43.7
2.614285,3.7,269.2143,10.04286,1021.064,52.74286,2.878572,5.2,251.4286,10.34286,1019.7,47.27143,7.542857,9.035713,306.7143,10.76429,1020.3,48.42142,4.621428,6.121428,247.0714,10.19286,1020.5,51.90714,4.413333,5.42,281,10.56667,1020.4,43.61334
2.235714,3.371429,278.2857,10.1,1021.071,53.10001,2.733333,3.833333,240.4,10.45333,1019.7,46.84666,5.946667,8.1,299.5333,10.82667,1020.367,48.32,5.371428,7.485714,253.7143,10.40714,1020.514,51.72857,4.353333,5.113334,288.4667,10.75334,1020.393,42.98667
3.486667,5.2,281.6,10.16667,1021.06,53.06,2.192857,4.835714,286.4286,10.7,1019.664,46.91428,6.25,8.028571,298.7143,11.03571,1020.286,47.98571,5.106666,6.533333,253.2667,10.60667,1020.447,51.99333,3.653333,4.6,291,10.92,1020.3,42.88667
3.807143,7.757143,308.9286,10.3,1020.957,52.80715,2.757143,4.442857,269.9286,10.93571,1019.614,46.32857,5.771429,6.957142,302.4286,11.19286,1020.271,47.69286,5.428571,6.549999,252.7143,10.75,1020.371,51.67858,3.64,4.926666,295.3333,11.24,1020.28,42.42666
3.057143,4.414285,320.1429,10.47143,1020.879,52.05001,3.135714,5.414287,218.6429,11.02143,1019.578,46.07857,5.985713,7.7,296,11.18571,1020.207,47.30714,4.928571,6.571429,251.1429,10.8,1020.35,51.60714,3.873333,4.12,292.5333,11.64,1020.253,41.95333
3.373333,6.14,292.2,10.58,1020.893,52,4.013333,6.073334,246.6,11.03333,1019.507,46.06667,6.273334,7.533333,304.9333,11.24,1020.18,47.12667,7.242857,9.164285,252.8571,10.62857,1020.364,51.85714,4.06,5.453333,294.8,11.52,1020.18,41.75333
3.307143,5.878571,300.5714,10.6,1020.9,52.27143,4.742857,7.171428,279.7143,10.87857,1019.457,46.05,5.207142,6.350001,304.5714,11.43571,1020.1,46.47857,6.5,8.846666,257.0667,10.77333,1020.333,51.33999,4.36,4.786667,294.2,11.4,1020.133,41.72667
4.585715,7.657141,297.4286,10.6,1020.814,51.9,3.814286,6.028571,273.5714,10.9,1019.472,46.15,3.564286,4.778572,286.1429,11.73571,1020.1,45.79286,6.442857,8.671428,260.1429,10.8,1020.293,51.43572,3.713333,4.559999,283,11.40667,1020.1,41.67333
3.092857,5.671429,319.3571,10.62143,1020.736,51.77858,3.473333,5.173334,264.8,10.96,1019.387,46.08667,4.48,5.373333,290.8,11.99333,1020.027,44.62,5.7,7.249999,255,10.95714,1020.2,51.02143,3.76,4.766666,304.0667,11.50667,1020.08,41.72667
4.306666,7.146667,309.8,10.7,1020.767,52.04667,3.464286,6.407144,271.2143,11.12143,1019.372,46,4.707143,6.021429,286.5,12.07857,1019.986,43.96429,5.059999,7.186667,252.4667,11.09333,1020.16,50.96667,3.253334,3.806666,298.4667,11.66667,1020.053,41.66
3.985714,6.714286,299.3571,10.77143,1020.814,52.20715,3.207143,4.9,288.7143,11.32857,1019.364,45.69286,4.828571,5.65,274.0714,12.20714,1019.843,43.62857,5.97857,7.957143,251.7143,11.2,1020.136,50.45714,3.093333,4.186666,300.2667,11.81333,1019.993,41.69334
2.978571,4.892857,298.6429,10.85714,1020.707,52.03571,1.914286,4.157143,217.6429,11.47857,1019.214,45.52857,4.035715,4.692857,265,12.25714,1019.757,43.29286,5.657143,7.371428,257.2857,11.37857,1019.986,50.25714,3.086667,3.613333,290.9333,12.06,1019.913,41.56667
2.82,4.166667,290.1333,11.04667,1020.58,51.22667,2.346667,3.493333,230.2,11.8,1019.147,44.56,5.32,6.333334,273.4,12.47333,1019.7,42.71333,6.342857,8.250001,253.1429,11.48572,1019.943,49.67857,4.206666,5.28,287.5333,12.19333,1019.8,41.04667
3.285714,4.885715,285.8571,11.22857,1020.607,50.92143,1.985714,3.421429,259.0714,11.97857,1019.1,43.62857,6.414286,6.835713,274.4286,12.55714,1019.7,42.5,5.686666,7.253333,254.8,11.63333,1019.907,49.07333,4.053333,5.260001,284.3333,12.18666,1019.76,40.84
2.892857,5.492858,307.6429,11.35714,1020.436,50.38571,2.957143,5.300001,262,12.07857,1019.05,43.17857,4.785714,6.071427,276.0714,12.75,1019.607,41.77857,5.2,7.285714,250.0714,11.82857,1019.793,48.2,3.486667,4.726667,284.4,12.28667,1019.733,40.42
3.135714,6.392857,295.9286,11.53572,1020.429,50.16429,2,3.36,257.4667,12.17333,1019,43.35333,4.7,6.266667,290.2,13.1,1019.5,41.76666,3.135714,4.65,238.8571,11.92143,1019.707,48.12143,2.24,2.98,279.2,12.46,1019.7,40.42
3.02,4.393333,282.8,11.64,1020.487,50.17334,2.15,4.5,221.7857,12.33571,1018.979,42.69286,4.685714,6.042857,295.4286,13.10714,1019.5,41.44285,4.78,5.940001,248.4667,12.15333,1019.787,46.97334,2.5,3.12,271.0667,12.74,1019.653,39.96
2.5,4.242858,292.7857,11.77143,1020.429,49.39286,3.092857,5.307143,273.8571,12.43571,1018.914,41.65,4.757143,5.421429,263.0714,13.14285,1019.414,40.92857,5.971429,7.314285,250.2143,12.35,1019.729,46.17143,3.5,4.78,288.9333,12.9,1019.553,38.9
3.014286,4.800001,269.7857,11.92143,1020.236,47.76428,3.642857,6.457143,251.5,12.62143,1018.828,40.87857,4.321429,5.342857,283.8571,13.2,1019.4,41.02857,5.064286,6.757143,252.4286,12.42857,1019.671,45.89286,3.133333,3.64,246.2,13.08,1019.5,38.06667
3.646667,6.42,273.2,12.15333,1020.147,46.81334,2.026666,3.62,290.8,12.86667,1018.8,40.25334,4.646667,5.946666,272.8,13.22,1019.353,41.13333,4.671429,6.257143,252.5714,12.65,1019.621,45.19285,3.04,4.106667,284.6667,13.32,1019.48,37.24
3.2,4.821428,281.2143,12.27857,1020.15,46.52143,4.071428,5.828571,298.6429,13.07857,1018.764,39.89285,5.864285,7.785715,306.2143,13.36429,1019.229,40.1,5.473334,6.933333,261.3333,12.64,1019.613,45.48666,3.873333,4.873334,291.6667,13.54,1019.413,36.54
4.507143,6.214286,289.9286,12.22857,1020.214,47.19285,3.935714,5.971429,301.7143,12.89286,1018.693,40.27857,4.821429,5.828572,296.7143,13.55,1019.257,40.43572,5.75,7.792858,260.6429,12.60714,1019.593,45.63572,3.526666,4.153333,289.8667,13.56667,1019.353,36.41333
3.221429,5.735714,294.7857,12.28572,1020.143,46.45,3.38,5.599999,269.4667,12.86666,1018.687,40.36,5.059999,6.673334,281.0667,13.74,1019.28,40.29333,4.521429,6.921428,259.7143,12.72857,1019.479,45.26428,4.573333,5.153334,295.3333,13.6,1019.32,36.4
4.506667,6.573334,289,12.47333,1020.1,46.06667,3.414286,5.928572,267.3571,12.97857,1018.657,39.91428,5.228571,6.292857,268.7143,13.72143,1019.193,39.77857,5.793333,7.48,265.2667,12.93333,1019.48,45.18,4.466667,5.253334,297.1333,13.64667,1019.28,36.2
3.592857,6.007143,289.2857,12.6,1020.05,45.63572,3.128572,4.671429,290.7143,13.19286,1018.578,39.58572,5.821429,7.357143,262.4286,13.77857,1019.193,39.64286,5.878572,7.214284,262.3571,13.00714,1019.422,44.11429,3.44,4.613334,315.7333,13.82,1019.213,35.9
3.271429,6.128572,280.1429,12.69286,1020,45.24286,3.242857,6.007142,283.4286,13.33571,1018.571,38.77857,5.214286,6.271429,267.9286,13.86428,1019.171,39.22143,4.821429,6.371428,254.1429,13.32857,1019.372,43.01429,2.293334,2.666667,286,14.14667,1019.26,35.38
3.66,6.62,297.6,12.81334,1019.993,44.88666,3.586666,6.059999,301.6667,13.59334,1018.547,38.22,4.966667,5.88,274.6667,14.02667,1019.093,39.04667,6.578571,7.614287,252.3571,13.45,1019.386,43.46429,3.193333,4.086666,305.6,14.44667,1019.2,34.27334
4.092857,5.8,291.6429,12.94286,1020.014,44.33572,3.45,6.857142,260.3571,13.67143,1018.479,38.2,5.65,6.728571,278.6429,14.05714,1019.036,38.72143,5.013334,7.046667,255.6667,13.47333,1019.313,43.25333,3.766667,4.833333,301.0667,14.43333,1019.2,33.98
3.907143,5.821429,287,13.1,1019.95,43.82143,3.585714,4.485714,285.5714,13.85714,1018.422,37.92142,6.892857,8.67857,281.0714,14.02143,1018.943,38.75,4.978571,6.442857,267.1429,13.57143,1019.221,42.42858,2.946667,3.42,293.7333,14.53334,1019.107,34.08666
4.542857,7.542856,286.7143,13.18571,1019.821,43.49286,3.853333,6.166667,247.0667,13.66,1018.347,37.74667,6.486667,7.74,280.2,14.24667,1018.893,38.90667,3.492857,4.95,258.6429,13.72143,1019.128,42.12143,3.466667,3.966667,304.9333,14.59334,1018.96,33.47333
3.413333,5.193333,288.4667,13.3,1019.767,43.02,2.992857,4.635714,253.3571,14.02857,1018.264,37.32858,6.442858,8.178571,283.0714,14.54286,1018.9,38.14286,4.6,6.319999,251.3333,13.83333,1019.127,41.72667,1.9,2.713333,288,14.68666,1018.98,33.52
5.685714,7.792858,294.2143,13.47857,1019.771,42.87857,3.121429,4.607142,202.2143,14.11429,1018.293,36.73571,6.757143,8.271429,277.5,14.6,1018.8,37.95,4.207143,5.828571,245.1429,13.55714,1019.143,42.46429,4.74,5.200001,290.3333,14.90667,1018.94,33.04667
3.921429,6.214285,295.4286,13.53572,1019.771,41.95,2.514286,4.535714,205.5714,14,1018.314,37.32857,6.128572,7.585715,283.5714,14.6,1018.764,38.23571,5.221429,5.871428,248,13.49286,1019.114,42.63572,2.88,4.2,289.0667,14.82,1018.98,33.14667
3.32,4.626667,289.6667,13.61333,1019.813,42.40001,2.36,4.246667,270.2667,14.06667,1018.28,36.76,6.986667,7.953333,276.4,14.6,1018.64,38.11333,5.292857,7.092856,246.7143,13.77143,1019.086,41.42143,4.68,5.44,285.6,14.90667,1018.913,32.98
4.278571,6.464286,268.5714,13.61429,1019.664,41.57143,3.007143,4.6,284.5,14.12143,1018.207,35.98571,7.192857,8.250001,282.9286,14.66428,1018.65,38.26429,4.973333,6.599999,246.6,13.76667,1019.027,41.31334,4.106667,5.786667,286.8,14.67334,1018.84,32.98
2.7,4.464286,266.6429,13.72857,1019.614,41.4,3.821429,5.914285,261.8571,14.2,1018.193,36.15714,5.728571,7.335714,270.6429,14.7,1018.607,38.06428,5.171429,7.3,254.9286,13.84286,1019.014,41.90714,3.62,4.586667,286,14.76667,1018.88,32.79333
2.092857,3.25,294.2143,13.88571,1019.607,41.58572,3.166667,6.24,266.6,14.2,1018.193,36.56667,4.94,6.339999,282.2,14.86667,1018.62,37.72001,4.521428,6.57143,250.7143,14.12143,1018.964,41.37143,3.273333,3.486667,304.2,14.96,1018.833,32.74
2.453333,3.826667,297.5333,13.82667,1019.627,42.18667,3.05,5.828571,291.2143,14.36428,1018.193,36.62143,4.921429,6.299999,281.7143,15.10714,1018.628,37.60714,4.606667,5.98,262.8667,14.22,1018.947,41.34667,2.86,3.993333,294.1333,15.10667,1018.82,32.63334
3.921428,5.671428,295,13.92143,1019.65,42.1,2.892857,4.414286,276.5,14.55,1018.136,36.15,6.242857,8.085714,296,15.10714,1018.636,37.86428,4.921429,5.814286,243.7143,14.24286,1018.929,40.35,2.773333,3.38,296.4667,15.29333,1018.78,32.35334
3.7,5.785714,289.3571,14.03572,1019.65,41.53571,2.35,5.042857,248.5,14.72857,1018.114,34.87143,5.564286,6.207142,277.2143,15.05,1018.729,38.30714,5.585715,6.328571,250.7143,14.14286,1018.986,40.65,4.166667,4.473333,285.0667,15.39333,1018.78,31.78
3.993333,6.153333,289,14.12667,1019.593,41.04,2.82,4.6,251.8667,14.8,1018.127,34.20667,6.326667,7.513332,289.0667,15.1,1018.693,38.21333,5.285714,7.114286,245.8571,14.12143,1018.95,40.05,3.513334,5.326666,279.2,15.22,1018.74,31.11333
3.735714,5.47857,294.6429,14.2,1019.614,40.43572,2.807142,4.878572,276.9286,14.87143,1018.179,34.40714,6.857143,8.421429,290.5,15.1,1018.714,38.27143,4.166667,5.840001,263.8,14.33333,1019.013,40.33333,2.9,3.526667,296.0667,15.41333,1018.8,31.04667
5.071429,7.749999,288.5,14.27857,1019.529,40.27143,3.542857,5.964286,256.5714,14.8,1018.2,34.72143,5.285714,6.435715,275,15.01429,1018.636,38.08572,4.642857,5.464286,266.2143,14.37143,1019.014,40.25714,3.153333,3.746667,309,15.5,1018.76,30.84666
7.871428,9.314285,300.9286,14.42143,1019.486,39.87857,4.666667,6.946667,306.4,14.64,1018.173,35.28,5.813333,6.84,310.1333,15.08,1018.553,37.62,5.614286,6.699999,270.6429,14.42857,1019.029,40.25714,4.173334,5.246666,293.6667,15.45333,1018.793,31.08667
6.873333,7.839999,306.5333,14.52,1019.5,39.99333,4.042857,5.657143,306.8571,14.42857,1018.107,35.65,5.2,6.442858,295.8571,15.10714,1018.507,37.92142,5.4,6.653334,267.7333,14.46666,1018.953,39.76667,2.786667,3.426667,312.3333,15.37333,1018.68,31.08
8.778573,9.821428,305.5714,14.6,1019.35,39.44286,4.185714,5.707142,312.9286,14.35,1018.071,35.87143,5.742857,7.114286,289.3571,15.20714,1018.486,38.02857,4.935714,7.042857,273.5714,14.26428,1018.907,40.27143,3.133333,3.76,305.8,15.24667,1018.68,31.2
6.292857,8.107144,301.1429,14.52143,1019.45,39.43572,4.907143,6.75,313.3571,14.33571,1018.078,35.53571,6.278572,7.214286,290.8571,15.35714,1018.407,37.86428,4.142857,5.564285,268.8571,14.23571,1018.907,40.01428,3.46,3.84,308.2667,15.05333,1018.64,31.39333
7.2,8.493335,309.1333,14.41333,1019.42,39.55334,3.346667,5.5,303.2,14.46667,1018.087,35,5.433334,6.860001,296.6667,15.3,1018.4,37.72667,5.128571,5.921429,270.2143,14.23571,1018.914,40.19285,2.54,3.206667,315.2,14.96,1018.7,31.41333
4.828571,6.478571,294.1429,14.48571,1019.479,39.57143,4.078571,5.549999,305.3571,14.5,1018.086,35.35,5.242857,6.842857,310.0714,15.22857,1018.364,37.53571,4.1,5.273333,274.8,14.42667,1018.847,39.79333,2.353333,2.573334,304.2667,15.07333,1018.673,31.49333
5.164286,5.871429,305.0714,14.48572,1019.493,39.62143,4.742857,6.664285,289.8571,14.6,1018.036,35.43571,4.864286,6.228571,301.4286,15.22857,1018.372,37.35,5.035715,6.292858,281.4286,14.25714,1018.828,40.97857,2.46,3.146667,300.8,15.22667,1018.667,31.44666
6.014286,7.107142,312,14.6,1019.486,39.83572,2.953333,4.233333,313.7333,14.7,1018.08,35.32,4.36,5.926667,293.8667,15.34667,1018.32,37.34667,4.414286,5.585715,290.2143,14.28572,1018.829,40.47143,2.853333,3.54,301.9333,15.27333,1018.66,31.56667
4.366667,4.986666,308.5333,14.52,1019.547,39.70667,2.807142,3.892857,309.0714,14.66429,1018.093,35.50714,4.257143,5.785714,307.8571,15.26429,1018.3,37.47143,4.106667,5.213333,291.2,14.15333,1018.787,41.11333,1.64,2,310.9333,15.20667,1018.7,31.70666
3.964285,4.542857,329.7143,14.5,1019.507,40.07858,3.057143,4.385714,305.7857,14.52857,1018.036,35.82857,4.307143,5.514286,325.7857,15.02143,1018.372,37.39286,3.121428,4.585713,300.2143,13.93571,1018.743,41.67857,0.9733333,1.153333,244.4667,15.36666,1018.68,31.75334
4.992857,5.757142,317.0714,14.4,1019.5,40.41429,2.628571,3.285715,299.7857,14.47143,1018.086,36.05001,3.057143,4.292857,314.7857,14.90714,1018.393,37.96429,4.157143,5.285714,297.7143,13.85,1018.771,42.05,1.433333,1.76,233.2667,15.32667,1018.693,31.78666
4.286666,4.853333,312.3333,14.4,1019.513,40.65333,2.4,3.146667,329.3333,14.39333,1018.093,36.46,2.94,3.9,322.9333,14.8,1018.373,38.36666,3.535714,4.171429,296.2143,13.77857,1018.75,42.00714,1.913333,2.146667,324.1333,15.14667,1018.647,32.24666
4.178571,5.092857,323,14.4,1019.55,40.6,2.35,3.414286,307.1429,14.27857,1018.1,36.67857,3.121429,3.742857,317.3571,14.75,1018.35,38.73571,3.106667,3.866667,295.3333,13.78,1018.76,42.2,1.16,1.78,306.8,14.93333,1018.7,32.78
3.192858,3.957143,328.9286,14.31429,1019.6,40.71429,1.828571,2.35,323.7857,14.2,1018.1,36.78571,4.342857,5.135714,313.9286,14.67143,1018.336,39.20715,3.178571,4.192857,291.8571,13.63572,1018.771,42.62857,1.64,1.94,308.2667,14.83333,1018.7,33.01334
2.414286,2.807143,318.2143,14.3,1019.6,40.82142,1.873333,2.526667,297.2,14.2,1018.1,36.92667,4.793334,5.606667,315.2667,14.6,1018.313,39.56,2.557143,3.828572,287.4286,13.6,1018.764,42.89286,1.673334,1.973334,317.2667,14.71333,1018.7,33.37333
2.066667,2.66,316.7333,14.22667,1019.6,41.25333,1.271428,2.342857,263.5714,14.10714,1018.1,37.45,3.842857,4.914285,315.8571,14.52857,1018.414,39.92857,2.406667,2.96,290.6667,13.53333,1018.793,43.24,0.9866667,1.44,263.5333,14.61334,1018.7,33.56001
2.685714,3.1,220,14.1,1019.6,41.75714,1.007143,1.35,275.4286,14.01429,1018.143,37.76428,4.257143,4.892857,307.9286,14.5,1018.5,40.69286,2.164286,3.028571,274.3571,13.42857,1018.8,43.40714,1.093333,1.26,306.6667,14.57333,1018.7,33.8
3.128571,3.900001,280.2143,13.95714,1019.693,42.41428,0.6785714,1.128571,259.2143,13.92143,1018.2,38.07143,3.8,4.442857,305.7857,14.5,1018.5,40.17858,2.307143,2.664286,273.9286,13.46428,1018.85,43.55714,0.85,1.033333,303.6111,14.47222,1018.789,34.17223
2.433333,2.953333,312.6667,13.9,1019.773,42.81333,0.62,0.9666668,267.9333,13.86,1018.286,38.43333,3.706667,4.506667,315.7333,14.40667,1018.5,40.88,2.992857,3.607143,271.5,13.37857,1018.914,44.02857,0.6466666,0.8400001,263.9333,14.37333,1018.847,34.5
3.357143,3.864285,334.3571,13.82143,1019.779,43.5,0.3571429,0.5785714,145.3571,13.77143,1018.3,38.87143,3.971428,4.557143,317.2143,14.3,1018.557,41,2.393333,3.113334,258,13.39333,1018.9,43.81334,0.9,1.046667,228.6,14.29333,1018.893,34.94667
3.535714,4.635715,323.8571,13.65714,1019.786,44.64286,0.3928571,0.6571429,180.4286,13.65714,1018.3,39.17858,4.164285,4.607143,319.7857,14.3,1018.557,41.1,2.014286,2.821428,281.8571,13.45714,1018.9,43.65,1.373333,1.633333,175.0667,14.17333,1018.847,35.68666
2.214285,2.914286,170.7857,13.28572,1019.793,47.26428,0.4266667,0.66,229,13.6,1018.3,39.52667,3.626667,4.406667,314.9333,14.22,1018.567,41.36666,1.707143,2.285714,297.1429,13.32857,1018.9,44.87143,1.446667,1.833333,145.1333,13.96666,1018.9,36.61333
4.38,4.793334,123.9333,10.65333,1019.68,55.22,0.5357143,0.6999999,267.9286,13.51429,1018.3,39.99286,3.171428,3.585714,314.7143,14.2,1018.607,41.23571,0.6428571,0.9142857,178.9286,13.1,1018.9,45.46429,1.086667,1.266667,85.73333,13.71333,1018.88,37.73333
3.578572,4.242857,124.7857,10.37143,1019.75,56.32857,0.4214286,0.6999999,195.4286,13.37857,1018.35,40.61429,3.235714,3.835714,273.5714,14.17857,1018.7,41.78571,0.5933333,0.8533333,179.1333,13,1019,45.46,1.82,1.973333,144.7333,12.61333,1018.9,40.46666
3.571429,3.785714,123.7857,10.76429,1019.8,54.02143,1.492857,1.764286,116.1429,12.92857,1018.4,42.47143,3.564286,4,269.5,14.05714,1018.7,41.71429,0.8785715,0.9428572,169.8571,13.00714,1019,44.95714,1.733333,1.82,130.8,11.98667,1018.987,41.97334
3.34,3.526667,127.4667,11,1019.88,52.82,1.386667,2.08,101.8667,12.12,1018.413,44.61333,3.18,3.613333,263.8,14,1018.7,41.68667,0.7071428,0.8714285,177.5714,13.07857,1019.078,44.73571,2.093333,2.113333,122.5333,11.50667,1019,42.98
2.7,3.164286,129.1429,11.57143,1019.9,50.95,1.528571,1.7,118.4286,11.86429,1018.443,45.1,3.085714,3.571429,245.7143,13.91429,1018.714,41.94286,1.226667,1.34,162.5333,13.02667,1019.1,44.71334,1.933333,2.093333,128.2,11.64667,1019,42.18666
2.621429,3.221429,118.7857,11.72857,1019.936,50.40714,1.557143,1.735714,114.3571,11.97143,1018.457,44.59286,4.257143,4.721429,252.6429,13.91429,1018.721,40.99286,1.542857,1.692857,110.0714,12.85,1019.1,45.68571,2.066667,2.113334,120.6,11.96,1019.007,41.18
2.135714,2.85,102.6429,10.97857,1019.993,53.87143,1.26,1.546667,97.26667,11.89333,1018.5,44.82,3.966667,4.96,265.7333,14.04667,1018.773,40.41333,1.657143,1.878572,99.64286,12.35,1019.1,47.02143,2.053334,2.133334,120.4667,11.96667,1019.1,40.82
2.746667,3.279999,118.5333,10.76,1019.993,54.7,1.371428,1.607143,102.5,11.61429,1018.5,45.09286,4.671429,5.521428,271.5714,14.01429,1018.843,40.12143,1.628572,1.871428,96.28571,12.35,1019.143,46.72143,1.96,2.113333,111.8,12,1019.1,40.72667
2.464286,2.957143,107.5714,10.76429,1020.064,54.52143,1.528571,1.964286,80.21429,11.44286,1018.578,46.12857,4.692857,5.742858,288.6429,14.06429,1018.979,40.16428,1.053333,1.386667,98.4,12.17333,1019.267,47.34666,1.506667,1.666667,85.6,11.79333,1019.167,41.66
1.842857,2.421428,68.28571,10.27143,1020.2,57.98571,1.557143,1.778571,70.85714,11.27857,1018.686,46.59286,3.971429,4.900001,294.4286,14.02857,1019.136,40.27857,1.035714,1.3,86.21429,11.95714,1019.343,47.79285,1.4,1.5,44.4,11.47333,1019.247,43.00666
2.34,2.546667,61.53333,9.960001,1020.28,58.54667,1.826667,2.153333,39.2,10.94667,1018.793,48.62667,3.446666,4.026667,289,13.86,1019.2,40.83333,0.65,0.7357141,61.64286,11.83572,1019.464,48.24286,2.38,2.44,22.26667,10.96667,1019.347,45.52
2.678571,2.885714,52.21429,9.828572,1020.3,60.22143,1.057143,1.314286,73.21429,10.70714,1018.8,49.91428,3.228571,3.785714,275.1429,13.63571,1019.221,41.37857,0.6133333,0.7399999,109.4,11.68667,1019.48,48.75334,1.38,1.926667,35.4,10.58667,1019.4,47.45333
2.885714,3.128571,46.07143,9.42143,1020.3,62.57857,0.8071428,0.9714287,84.07143,10.50714,1018.886,50.83571,3.392857,3.785714,254.2857,13.28571,1019.278,41.62857,0.9928571,1.05,94.85714,11.44286,1019.5,49.74286,1.02,1.1,60.46667,10.45333,1019.407,48.24667
1.757143,2.271428,80.78571,9.242858,1020.3,62.60714,1.373333,1.586666,91.86667,10.24667,1018.84,52.42001,3.086667,3.753334,249.5333,13.06,1019.24,42.11333,1.064286,1.15,122.0714,11.3,1019.493,49.96428,1.513333,1.646667,54.86666,10.24,1019.48,49.15332
1.693333,1.913333,74.33334,9.340001,1020.36,62.59333,1.535714,1.728571,101.4286,10.07857,1018.871,53.20001,3.242857,3.507143,241.1429,12.65,1019.143,42.56428,1.628572,1.728571,102.9286,11.18571,1019.5,50.69285,1.433333,1.56,71.46667,9.986666,1019.493,50.00666
1.978572,2.014286,64.42857,9.228571,1020.429,62.78571,1.271429,1.435714,82.21429,9.92143,1018.95,53.58572,3.15,3.35,253.7857,12.47143,1019.221,42.97857,1.413334,1.626667,80.86667,10.96,1019.607,51.62666,0.9,1.1,67.13333,9.873335,1019.513,50.64
2.621429,2.907143,33.57143,9.364286,1020.6,61.62857,1.392857,1.642857,46.14286,9.800001,1019.1,53.65,2.657143,3.128571,262.7857,12.17143,1019.3,44.03571,1.55,1.607143,86.64286,10.65714,1019.714,53.47143,1.7,1.78,26.93333,9.733333,1019.687,51.16001
2.18,2.5,49.33333,9.573333,1020.6,60.44,1.3,1.486667,107.8667,9.800001,1019.133,53.46,2.48,2.966667,278.0667,11.94,1019.36,45.12666,1.75,1.864286,107.3571,10.50714,1019.757,54.24286,0.72,1.046667,135.2667,9.699999,1019.747,50.94666
1.607143,2.285715,88,9.571428,1020.6,60.70714,1.714286,1.75,158.1429,9.678571,1019.143,54.44285,2.257143,2.835715,291.1429,11.79286,1019.4,45.27143,2.34,2.493333,128,10.39334,1019.72,54.74,0.9666666,1.053333,146,9.699999,1019.76,50.63333
1.035714,1.464286,99.78571,9.42143,1020.636,61.45,1.65,2.171429,181.2857,9.564285,1019.157,54.67857,1.614286,2.064286,282.5714,11.8,1019.464,44.96429,2.185714,2.492857,138.7857,10.17143,1019.75,54.97857,1.606667,1.76,193.0667,9.673333,1019.76,51.17332
1.307143,1.585714,132.1429,9.142858,1020.693,63.8,1.226667,1.94,158.2,9.559999,1019.12,53.29333,1.4,1.653333,259.0667,11.8,1019.5,44.98,1.292857,1.685714,121.7857,10.25,1019.757,53.97143,1.386667,1.626667,169.7333,9.553332,1019.76,51.78667
0.9800001,1.453333,143,8.833333,1020.7,66.22667,1.128571,1.4,110.0714,9.199999,1019.2,53.17142,1.685714,2.007143,221.5714,11.7,1019.472,45.25714,0.7142857,1.007143,160.9286,10.52857,1019.8,53.22857,0.9133334,1.246666,127.5333,9.366668,1019.8,52.87333
